FIRE_YEAR_DISC,FIRE_MONTH_DISC,FIRE_DURATION,Name,STATE,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,Mean_Tmax,Mean_Tmin,Mean_Prcp,LATITUDE,LONGITUDE
2014,8,1,Tampa,FL,8.0,B,Lightning,91.64516129032258,77.0,0.06451612903225806,28.1559,-82.3288
2014,8,1,FortMyers,FL,10.0,C,Lightning,93.16129032258064,75.70967741935483,0.03225806451612903,26.5051,-81.7549
2014,8,1,Tampa,FL,16.0,C,Campfire,91.64516129032258,77.0,0.06451612903225806,28.9291,-82.6241
2014,8,3,Gainesville,TX,20.0,C,Miscellaneous,91.58064516129032,71.80645161290323,0.03225806451612903,28.21838333,-97.67146667
2014,8,3,Tampa,TX,20.0,C,Miscellaneous,91.64516129032258,77.0,0.06451612903225806,28.21838333,-97.67146667
2014,8,3,Atlanta,GA,21.9,C,Debris Burning,88.25806451612905,69.6774193548387,0.06451612903225806,33.29013889,-84.37945833
2014,8,1,Tallahassee,TX,31.0,C,Lightning,95.74193548387095,73.54838709677419,0.03225806451612903,28.841253,-95.581387
2014,8,1,MuscleShoals,AL,50.0,C,Miscellaneous,89.93548387096773,67.25806451612904,0.06451612903225806,33.992217,-87.557969
2014,8,1,Evansville,AL,50.0,C,Miscellaneous,86.80645161290323,69.2258064516129,0.06451612903225806,33.992217,-87.557969
2014,8,3,Miami,FL,54.0,C,Lightning,91.45161290322581,78.4193548387097,0.16129032258064516,25.4931,-80.355
2014,8,2,Jacksonville,FL,62.0,C,Lightning,91.77419354838709,72.54838709677419,0.0,29.48277778,-81.80916667
2014,8,1,Tallahassee,TX,63.0,C,Lightning,95.74193548387095,73.54838709677419,0.03225806451612903,30.64666667,-95.55138889
